Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV0,DV,ObsName,QI,QE,ObsCat
0,0,0,11.81,11.81,11.81,7041.5,,"CObs","05%","--" 
0,0,0,11.83,11.83,11.83,3659.6,,"CObs","05%","--" 
0,0,0,11.91,11.91,11.91,6900.3,,"CObs","05%","--" 
0,0,0,11.92,11.92,11.92,2948.9,,"CObs","05%","--" 
0,0,0,11.93,11.93,11.93,4511,,"CObs","05%","--" 
0,0,0,11.96,11.96,11.96,13955,,"CObs","05%","--" 
0,0,0,12,12,12,12181,,"CObs","05%","--" 
0,0,0,12.02,12.02,12.02,14760,,"CObs","05%","--" 
0,0,0,12.03,12.03,12.03,9377.2,,"CObs","05%","--" 
0,0,0,12.07,12.07,12.07,4638.1,,"CObs","05%","--" 
0,0,0,12.27,12.27,12.27,5421.4,,"CObs","05%","--" 
0,0,0,12.29,12.29,12.29,2046.8,,"CObs","05%","--" 
0,0,0,12.34,12.34,12.34,4770.1,,"CObs","05%","--" 
0,0,0,12.45,12.45,12.45,6527.2,,"CObs","05%","--" 
0,0,0,12.49,12.49,12.49,7251.5,,"CObs","05%","--" 
0,0,0,12.58,12.58,12.58,9505.8,,"CObs","05%","--" 
0,0,0,12.73,12.73,12.73,3916.2,,"CObs","05%","--" 
0,0,0,12.84,12.84,12.84,3203.9,,"CObs","05%","--" 
0,0,0,13.02,13.02,13.02,6376.8,,"CObs","05%","--" 
0,0,0,13.08,13.08,13.08,2365,,"CObs","05%","--" 
0,0,0,13.19,13.19,13.19,5786.6,,"CObs","05%","--" 
0,0,0,13.19,13.19,13.19,4656.5,,"CObs","05%","--" 
0,0,0,13.35,13.35,13.35,19380,,"CObs","05%","--" 
0,0,0,13.37,13.37,13.37,6913.3,,"CObs","05%","--" 
0,0,0,13.38,13.38,13.38,3414.2,,"CObs","05%","--" 
0,0,0,13.39,13.39,13.39,2070.2,,"CObs","05%","--" 
0,0,0,13.54,13.54,13.54,3128.3,,"CObs","05%","--" 
0,0,0,13.59,13.59,13.59,24644,,"CObs","05%","--" 
0,0,0,13.85,13.85,13.85,3287.1,,"CObs","05%","--" 
0,0,0,13.85,13.85,13.85,9678.6,,"CObs","05%","--" 
0,0,0,13.86,13.86,13.86,5707.7,,"CObs","05%","--" 
0,0,0,13.91,13.91,13.91,25893,,"CObs","05%","--" 
0,0,0,14.32,14.32,14.32,5123.1,,"CObs","05%","--" 
0,0,0,14.33,14.33,14.33,6498.3,,"CObs","05%","--" 
0,0,0,14.34,14.34,14.34,8725.2,,"CObs","05%","--" 
0,0,0,15.64,15.64,15.64,16285,,"CObs","05%","--" 
0,0,0,18.99,18.99,18.99,1036.5,,"CObs","05%","--" 
0,0,0,19.1,19.1,19.1,2265.1,,"CObs","05%","--" 
0,0,0,19.14,19.14,19.14,3241.4,,"CObs","05%","--" 
0,0,0,19.4,19.4,19.4,2237.1,,"CObs","05%","--" 
0,0,0,19.81,19.81,19.81,8322.3,,"CObs","05%","--" 
0,0,0,19.91,19.91,19.91,24885,,"CObs","05%","--" 
0,0,0,20.72,20.72,20.72,4532.1,,"CObs","05%","--" 
0,0,0,21.1,21.1,21.1,3397.5,,"CObs","05%","--" 
0,0,0,21.31,21.31,21.31,1214.3,,"CObs","05%","--" 
0,0,0,21.55,21.55,21.55,6510,,"CObs","05%","--" 
0,0,0,21.68,21.68,21.68,3968.6,,"CObs","05%","--" 
0,0,0,22.1,22.1,22.1,2191.8,,"CObs","05%","--" 
0,0,0,22.13,22.13,22.13,13440,,"CObs","05%","--" 
0,0,0,22.28,22.28,22.28,11381,,"CObs","05%","--" 
0,0,0,22.35,22.35,22.35,5045.8,,"CObs","05%","--" 
0,0,0,22.36,22.36,22.36,8801.9,,"CObs","05%","--" 
