Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV,ObsName,Q,ObsCat
0,0,0,7.25,7.25,7.25,719.696114343229,"CObs","05%" 
0,0,0,7.39,7.39,7.39,820.931965920455,"CObs","05%" 
0,0,0,7.45,7.45,7.45,796.404545421851,"CObs","05%" 
0,0,0,7.46,7.46,7.46,606.417679677936,"CObs","05%" 
0,0,0,8.99,8.99,8.99,572.141862589535,"CObs","05%" 
0,0,0,9.82,9.82,9.82,1073.3170686743,"CObs","05%" 
0,0,0,9.91,9.91,9.91,882.191047056508,"CObs","05%" 
0,0,0,10.31,10.31,10.31,723.280118940489,"CObs","05%" 
0,0,0,10.34,10.34,10.34,849.932580190404,"CObs","05%" 
0,0,0,10.59,10.59,10.59,632.841902289115,"CObs","05%" 
0,0,0,10.62,10.62,10.62,668.715470421709,"CObs","05%" 
0,0,0,10.69,10.69,10.69,569.125460808095,"CObs","05%" 
0,0,0,10.81,10.81,10.81,1056.05742343454,"CObs","05%" 
0,0,0,10.83,10.83,10.83,716.838793267088,"CObs","05%" 
0,0,0,10.94,10.94,10.94,312.320927426071,"CObs","05%" 
0,0,0,11.1,11.1,11.1,996.941572190498,"CObs","05%" 
0,0,0,11.11,11.11,11.11,447.816157125659,"CObs","05%" 
0,0,0,11.5,11.5,11.5,716.915197727733,"CObs","05%" 
0,0,0,11.57,11.57,11.57,906.561825974572,"CObs","05%" 
0,0,0,11.61,11.61,11.61,1037.60563789972,"CObs","05%" 
0,0,0,11.66,11.66,11.66,865.205915517548,"CObs","05%" 
0,0,0,11.72,11.72,11.72,736.718084068489,"CObs","05%" 
0,0,0,11.79,11.79,11.79,659.553630564351,"CObs","05%" 
0,0,0,11.8,11.8,11.8,727.439318559254,"CObs","05%" 
0,0,0,11.81,11.81,11.81,576.800813631856,"CObs","05%" 
0,0,0,11.83,11.83,11.83,675.210766864754,"CObs","05%" 
0,0,0,11.91,11.91,11.91,674.604511974163,"CObs","05%" 
0,0,0,11.92,11.92,11.92,802.653649645145,"CObs","05%" 
0,0,0,11.93,11.93,11.93,1005.2253858725,"CObs","05%" 
0,0,0,11.96,11.96,11.96,663.015092904747,"CObs","05%" 
0,0,0,12,12,12,668.715267234729,"CObs","05%" 
0,0,0,12.02,12.02,12.02,781.094110236626,"CObs","05%" 
0,0,0,12.03,12.03,12.03,323.450419766665,"CObs","05%" 
0,0,0,12.07,12.07,12.07,568.358084022974,"CObs","05%" 
0,0,0,12.27,12.27,12.27,582.843854957381,"CObs","05%" 
0,0,0,12.29,12.29,12.29,392.870927709075,"CObs","05%" 
0,0,0,12.34,12.34,12.34,831.18530688596,"CObs","05%" 
0,0,0,12.45,12.45,12.45,541.110579953435,"CObs","05%" 
0,0,0,12.49,12.49,12.49,504.939503373428,"CObs","05%" 
0,0,0,12.58,12.58,12.58,1048.65051735392,"CObs","05%" 
0,0,0,12.73,12.73,12.73,836.125453410878,"CObs","05%" 
0,0,0,12.84,12.84,12.84,954.736409414272,"CObs","05%" 
0,0,0,13.02,13.02,13.02,416.816838303799,"CObs","05%" 
0,0,0,13.08,13.08,13.08,606.211555909012,"CObs","05%" 
0,0,0,13.19,13.19,13.19,874.919981469617,"CObs","05%" 
0,0,0,13.19,13.19,13.19,490.644052859583,"CObs","05%" 
0,0,0,13.35,13.35,13.35,993.022127986406,"CObs","05%" 
0,0,0,13.37,13.37,13.37,550.815669909788,"CObs","05%" 
0,0,0,13.38,13.38,13.38,1408.68825057919,"CObs","05%" 
0,0,0,13.39,13.39,13.39,832.097362994554,"CObs","05%" 
0,0,0,13.54,13.54,13.54,544.779015925282,"CObs","05%" 
0,0,0,13.59,13.59,13.59,942.771103725786,"CObs","05%" 
0,0,0,13.85,13.85,13.85,934.546293412,"CObs","05%" 
0,0,0,13.85,13.85,13.85,620.323150212389,"CObs","05%" 
0,0,0,13.86,13.86,13.86,451.680670412905,"CObs","05%" 
0,0,0,13.91,13.91,13.91,855.448913577155,"CObs","05%" 
0,0,0,14.32,14.32,14.32,730.221630962417,"CObs","05%" 
0,0,0,14.33,14.33,14.33,479.412720857852,"CObs","05%" 
0,0,0,14.34,14.34,14.34,892.196363150719,"CObs","05%" 
0,0,0,15.64,15.64,15.64,115.055153636428,"CObs","05%" 
0,0,0,18.99,18.99,18.99,555.011574471583,"CObs","05%" 
0,0,0,19.1,19.1,19.1,1048.60939712279,"CObs","05%" 
0,0,0,19.14,19.14,19.14,998.510308819489,"CObs","05%" 
0,0,0,19.4,19.4,19.4,856.010094306025,"CObs","05%" 
0,0,0,19.81,19.81,19.81,951.644395600458,"CObs","05%" 
0,0,0,19.91,19.91,19.91,590.547379369101,"CObs","05%" 
0,0,0,20.72,20.72,20.72,487.566510765547,"CObs","05%" 
0,0,0,21.1,21.1,21.1,433.90962184936,"CObs","05%" 
0,0,0,21.31,21.31,21.31,642.51205001245,"CObs","05%" 
0,0,0,21.55,21.55,21.55,578.12410785123,"CObs","05%" 
0,0,0,21.68,21.68,21.68,1004.76701089143,"CObs","05%" 
0,0,0,22.1,22.1,22.1,1176.91938744403,"CObs","05%" 
0,0,0,22.13,22.13,22.13,447.593763050328,"CObs","05%" 
0,0,0,22.28,22.28,22.28,484.329679591773,"CObs","05%" 
0,0,0,22.35,22.35,22.35,342.119780802897,"CObs","05%" 
0,0,0,22.36,22.36,22.36,200.939093017595,"CObs","05%" 
0,0,0,22.49,22.49,22.49,888.157529989923,"CObs","05%" 
0,0,0,22.51,22.51,22.51,659.776940790255,"CObs","05%" 
0,0,0,22.73,22.73,22.73,818.697622248455,"CObs","05%" 
0,0,0,22.81,22.81,22.81,732.33727564008,"CObs","05%" 
0,0,0,22.82,22.82,22.82,874.062050028985,"CObs","05%" 
0,0,0,22.87,22.87,22.87,718.441750117341,"CObs","05%" 
0,0,0,22.89,22.89,22.89,424.039984366329,"CObs","05%" 
0,0,0,23.04,23.04,23.04,902.72837654516,"CObs","05%" 
0,0,0,23.23,23.23,23.23,895.351309881224,"CObs","05%" 
0,0,0,23.3,23.3,23.3,686.964236171243,"CObs","05%" 
0,0,0,23.41,23.41,23.41,527.04980083204,"CObs","05%" 
0,0,0,23.53,23.53,23.53,782.909160255712,"CObs","05%" 
0,0,0,23.58,23.58,23.58,1094.47857114694,"CObs","05%" 
0,0,0,23.91,23.91,23.91,797.917931190754,"CObs","05%" 
0,0,0,23.96,23.96,23.96,264.86725839475,"CObs","05%" 
0,0,0,23.99,23.99,23.99,938.491237626451,"CObs","05%" 
0,0,0,24.01,24.01,24.01,200.041976130217,"CObs","05%" 
0,0,0,24.18,24.18,24.18,882.118661372028,"CObs","05%" 
0,0,0,24.32,24.32,24.32,903.309301639897,"CObs","05%" 
0,0,0,24.38,24.38,24.38,523.389446165605,"CObs","05%" 
0,0,0,24.5,24.5,24.5,664.030563592592,"CObs","05%" 
0,0,0,24.57,24.57,24.57,498.147048864236,"CObs","05%" 
0,0,0,24.75,24.75,24.75,707.196609808417,"CObs","05%" 
0,0,0,24.79,24.79,24.79,687.124255470171,"CObs","05%" 
0,0,0,24.81,24.81,24.81,762.832245773525,"CObs","05%" 
0,0,0,25.03,25.03,25.03,1024.21393008178,"CObs","05%" 
0,0,0,25.06,25.06,25.06,845.616622001318,"CObs","05%" 
0,0,0,25.25,25.25,25.25,829.102826592141,"CObs","05%" 
0,0,0,25.47,25.47,25.47,726.514035772961,"CObs","05%" 
0,0,0,25.52,25.52,25.52,615.427150275301,"CObs","05%" 
0,0,0,25.59,25.59,25.59,746.20557501166,"CObs","05%" 
0,0,0,25.68,25.68,25.68,535.272182420412,"CObs","05%" 
0,0,0,25.78,25.78,25.78,745.288368946783,"CObs","05%" 
